"contractYear","tokenPool","usageCategory","usageDate","productLineCode","productName","tokensConsumed",
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MAYA","Maya",15.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MBXPRO","Mudbox",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MFCD","CADdoctor for Simulation",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MFIA","Moldflow Insight Ultimate",29.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MFIB","Moldflow Insight Standard",3.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MFIP","Moldflow Insight Premium",17.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MFST","Moldflow Synergy - Token Flex",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"MOBPRO","MotionBuilder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NAVMAN","Navisworks Manage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NAVREV","Navisworks Review",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NAVSIM","Navisworks Simulate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NETFA","Netfabb - Premium",2.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NETFE","Netfabb - Ultimate",18.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"NINCAD","Autodesk Nastran In-CAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PLNT3D","AutoCAD Plant 3D",30.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PMSLHD","PowerMill - Standard - license holder",10.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PNID","AutoCAD P&ID",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PNTLAY","Point Layout",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PWRMMOD","PowerMill Modelling",2.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"PWRMS","PowerMill - Standard",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RCMVRD","VRED Render Node",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RECAP","ReCap Pro",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"REVIT","Autodesk Revit Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"REVITS","Autodesk AutoCAD Revit Architecture Suite",3.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RFAMOD","Autodesk River and Flood Analysis Module",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RSAPRO","Robot Structural Analysis Professional",1.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RVTMPB","Autodesk Revit MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"RVTMPJ","Autodesk Revit MEP-J",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SCDSE","Autodesk CFD Design Study Environment",5.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SCFDA","Autodesk CFD - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SCFDM","Autodesk CFD - Ultimate",11.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SCFDNX","Autodesk CFD Connection for NX",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SCFDP","Autodesk CFD Connection for Parasolid",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SFTIM","Softimage",5.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SHOWCASE","Showcase",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SIMDFM","Moldflow Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"STUWAL","Autodesk Studio Wall",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"SURFST","Alias Surface",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",18.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"VLTC","Autodesk Vault Collaboration",10.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"VRDDES","VRED Design",5.0,
1,"CY","DESKTOP_PRODUCT",2011-10-06 00:00:00,"WTHNLBS","Autodesk Within",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"3DSMAX","3ds Max",30.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"A350","Flame Assist",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ACAD_E","AutoCAD Electrical",18.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ACD","AutoCAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ACDLT","AutoCAD LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ACMPAN","Helius PFA",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ADKVRD","VRED",19.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ADSTCP","Autodesk Advance Concrete",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ADSTPR","Autodesk Advance Steel",16.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ADTRPVSR","CAiCE Visual Survey & Roads",4.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ALAUST","Autodesk Alias AutoStudio",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ALSK","Autodesk SketchBook Designer",18.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ALSSF","Autodesk Alias SpeedForm",14.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"AMECH_PP","AutoCAD Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ARCHDESK","AutoCAD Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ARDES","AutoCAD Raster Design",2.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ASMES","Simulation Mechanical",9.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ASPACD","Autodesk AutoCAD with Advance Steel",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"BLDSYS","AutoCAD MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"BRDGMD","Autodesk Bridge Module",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"CADMEP","Fabrication CADmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"CIV3D","AutoCAD Civil 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"DESNST","Alias Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ECSCAD","Autodesk AutoCAD ecscad",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"ESTMEP","Fabrication ESTmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"FCAMP","FeatureCAM - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"FCAMS","FeatureCAM - Standard",2.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"FCAMU","FeatureCAM - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"FCMSLH","N/A",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"FDSPRM","Factory Design Suite Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVBUN","AutoCAD Inventor Suite",13.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVETO","Inventor Engineer-to-Order Series",1.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVHSM","Inventor HSM - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVNTOR","Inventor",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVPROSA","Inventor Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"INVPUB","Autodesk Inventor Publisher",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MAP","AutoCAD Map 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MAXDES","3DS Max Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MAYA","Maya",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFAA","Moldflow Adviser Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFCD","CADdoctor for Simulation",21.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFDL","Autodesk Simulation Moldflow Design Link",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFGPPUTL","Manufacturing Post Processor Utility",4.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFIB","Moldflow Insight Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFIP","Moldflow Insight Premium",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MFS","Moldflow Synergy",16.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"MOBPRO","MotionBuilder",19.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"NAVMAN","Navisworks Manage",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"NAVSIM","Navisworks Simulate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PCPRO","Productstream Professional PRO",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PDSS","Product Design Suite Standard",11.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PLC0000023","SimStudio Tools",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PLNT3D","AutoCAD Plant 3D",11.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PNID","AutoCAD P&ID",19.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PWIULH","PowerInspect - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PWRMMOD","PowerMill Modelling",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PWRMP","PowerMill - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"PWSPLH","PowerShape - Premium - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"RECAP","ReCap Pro",31.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"REVIT","Autodesk Revit Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"REVITS","Autodesk AutoCAD Revit Architecture Suite",11.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"REVSU","Autodesk AutoCAD Revit Structure Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"RFAMOD","Autodesk River and Flood Analysis Module",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"RSA","Autodesk Robot Structural Analysis",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"RSAPRO","Robot Structural Analysis Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"RVT","Revit",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SBPNL","SketchBook – for Enterprise",10.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SBRDES","Autodesk Structural Bridge Design",15.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SCDSE","Autodesk CFD Design Study Environment",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SCFD","Autodesk CFD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SCFDM","Autodesk CFD - Ultimate",12.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SCFDP","Autodesk CFD Connection for Parasolid",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SCPROE","Autodesk CFD Connection for Pro/ENGINEER",8.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SFTIM","Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SIMDFM","Moldflow Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"STUWAL","Autodesk Studio Wall",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"SURFST","Alias Surface",19.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VLTWG","Vault Workgroup",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VRDDES","VRED Design",9.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VRDPRO","VRED Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VRDPRS","VRED Presenter",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-07 00:00:00,"VRDSRV","VRED Server",12.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"ACDLAND","Autodesk Land Desktop",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"ACDLT","AutoCAD LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"ALSK","Autodesk SketchBook Designer",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"ALSSF","Autodesk Alias SpeedForm",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"AMECH_PP","AutoCAD Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"C300","Burn",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"CADMEP","Fabrication CADmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"CIV3D","AutoCAD Civil 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"CIVIL","AutoCAD Civil",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"DYNSTD","Autodesk Dynamo Studio",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"FCAMU","FeatureCAM - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"FDSPRM","Factory Design Suite Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"FDU","Autodesk Factory Design Utilities",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"INVBUN","AutoCAD Inventor Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"INVLT","Inventor LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MAP","AutoCAD Map 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MAYA","Maya",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MBXPRO","Mudbox",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MFCD","CADdoctor for Simulation",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MFGPPUTL","Manufacturing Post Processor Utility",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"MOBPRO","MotionBuilder",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"NAVMAN","Navisworks Manage",13.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"NAVSIM","Navisworks Simulate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"NINCAD","Autodesk Nastran In-CAD",23.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"PLC0000023","SimStudio Tools",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"PLNT3D","AutoCAD Plant 3D",13.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"PMAKER","PartMaker",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"PNTLAY","Point Layout",2.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"PWRMMOD","PowerMill Modelling",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"REVIT","Autodesk Revit Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"REVSU","Autodesk AutoCAD Revit Structure Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"RFAMOD","Autodesk River and Flood Analysis Module",8.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"RSAPRO","Robot Structural Analysis Professional",4.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"RVT","Revit",7.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"SCFD","Autodesk CFD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"SCPROE","Autodesk CFD Connection for Pro/ENGINEER",12.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"SFTIM","Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",11.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"VLTC","Autodesk Vault Collaboration",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"VLTEAD","Enterprise Add-on for Vault",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-08 00:00:00,"VRDDES","VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"3DSMAX","3ds Max",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"AMECH_PP","AutoCAD Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"ASMES","Simulation Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"ECOA","Autodesk Ecotect Analysis",17.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MAP","AutoCAD Map 3D",12.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MAXDES","3DS Max Design",3.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MAYA","Maya",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MFCD","CADdoctor for Simulation",4.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MFGPPUTL","Manufacturing Post Processor Utility",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MFIB","Moldflow Insight Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MFIP","Moldflow Insight Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MFST","Moldflow Synergy - Token Flex",3.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"MOBPRO","MotionBuilder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"NETFS","Netfabb - Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"PLNT3D","AutoCAD Plant 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"PNID","AutoCAD P&ID",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"RVTLT","Revit LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"SCFD","Autodesk CFD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"SFTIM","Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",5.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-09 00:00:00,"VRDDES","VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"3DSMAX","3ds Max",13.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"A350","Flame Assist",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ACAD_E","AutoCAD Electrical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ACD","AutoCAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ACDLTM","AutoCAD LT for Mac",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ACDMAC","AutoCAD for Mac",9.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ACMPAN","Helius PFA",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ADKVRD","VRED",18.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ADTRPVR","CAiCE Visual Roads",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ADTRPVSR","CAiCE Visual Survey & Roads",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"AMECH_PP","AutoCAD Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ARCHDESK","AutoCAD Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ASMES","Simulation Mechanical",16.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"BDSADV","Building Design Suite Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"BDSS","Building Design Suite Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"BLDSYS","AutoCAD MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"C300","Burn",17.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"CADMEP","Fabrication CADmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"CIV3D","AutoCAD Civil 3D",36.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"DCMVRD","Autodesk Display Cluster Module for Autodesk VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"DESNST","Alias Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"ESTMEP","Fabrication ESTmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"FCAMS","FeatureCAM - Standard",19.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"FCAMU","FeatureCAM - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"FCMPLH","N/A",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"FCMSLH","N/A",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"FDU","Autodesk Factory Design Utilities",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVBUN","AutoCAD Inventor Suite",12.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVETO","Inventor Engineer-to-Order Series",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVHSM","Inventor HSM - Premium",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVLT","Inventor LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVLTS","AutoCAD Inventor LT Suite",20.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"INVPRO","AutoCAD Inventor Professional Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"K100","Lustre",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"LSTRSR","Lustre ShotReactor",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MAP","AutoCAD Map 3D",50.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MAXDES","3DS Max Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MAYA","Maya",6.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MBXPRO","Mudbox",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFAA","Moldflow Adviser Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFCD","CADdoctor for Simulation",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFDL","Autodesk Simulation Moldflow Design Link",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFIA","Moldflow Insight Ultimate",13.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFIB","Moldflow Insight Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFIP","Moldflow Insight Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MFS","Moldflow Synergy",0.0,
1,"CY","DESKTOP_PRODUCT",2011-10-10 00:00:00,"MOBPRO","MotionBuilder",0.0,
